team_a_elo,team_b_elo,elo_diff,elo_prob_team_a,team_a_matches_played,team_a_win_rate,team_a_avg_points,team_a_avg_attack,team_a_avg_block,team_a_avg_serve,team_b_matches_played,team_b_win_rate,team_b_avg_points,team_b_avg_attack,team_b_avg_block,team_b_avg_serve,team_a_starter_attack,team_a_starter_block,team_a_starter_serve,team_a_top_scorer,team_a_libero_digs,team_a_libero_reception,team_a_roster_depth,team_a_avg_sets_per_player,team_a_10plus_scorers,team_b_starter_attack,team_b_starter_block,team_b_starter_serve,team_b_top_scorer,team_b_libero_digs,team_b_libero_reception,team_b_roster_depth,team_b_avg_sets_per_player,team_b_10plus_scorers
1396.2031731360796,1627.2420051045674,-231.03883196848778,0.2091649188032832,23,0.34782608695652173,71.30434782608695,42.21739130434783,4.956521739130435,2.6956521739130435,63,1.3015873015873016,82.88888888888889,49.79365079365079,7.555555555555555,4.412698412698413,2.702797202797203,0.32517482517482516,0.15734265734265734,42,1.0034965034965035,0.8426573426573427,23,2.520979020979021,24,3.5612903225806454,0.5561290322580645,0.3109677419354839,32,1.3406451612903225,0.6683870967741935,21,2.701935483870968,117
1449.6751053892997,1442.619321918687,7.055783470612596,0.5101526929561083,46,0.6956521739130435,74.30434782608695,44.47826086956522,4.934782608695652,3.5652173913043477,29,0.5517241379310345,78.20689655172414,45.86206896551724,6.689655172413793,3.0344827586206895,3.132142857142857,0.33035714285714285,0.23214285714285715,31,1.0482142857142858,0.5375,24,2.717857142857143,69,3.142857142857143,0.4752186588921283,0.20408163265306123,35,1.1166180758017492,0.7725947521865889,22,2.848396501457726,47
1646.613238173019,1473.2088099848152,173.40442818820384,0.7307037681809055,59,1.4576271186440677,85.2542372881356,50.88135593220339,7.745762711864407,3.542372881355932,16,0.625,81.5,44.4375,8.375,4.5,3.998529411764706,0.6235294117647059,0.25588235294117645,34,1.6632352941176471,0.8411764705882353,22,2.8455882352941178,116,3.1414141414141414,0.6262626262626263,0.29797979797979796,28,1.4444444444444444,0.8080808080808081,20,2.6464646464646466,22
1582.9560448732745,1392.0198747600139,190.9361701132607,0.750094611599905,62,1.2580645161290323,88.04838709677419,52.693548387096776,7.693548387096774,4.290322580645161,24,0.3333333333333333,71.58333333333333,42.333333333333336,4.833333333333333,2.7083333333333335,3.8168831168831168,0.5571428571428572,0.2974025974025974,30,1.0818181818181818,0.8168831168831169,23,2.8753246753246753,141,2.704697986577181,0.3187919463087248,0.1610738255033557,42,1.016778523489933,0.8389261744966443,23,2.5369127516778525,26
1459.4720515301776,1631.9991628094008,-172.52711127922316,0.2702911541813211,47,0.723404255319149,74.61702127659575,44.59574468085106,5.0,3.6382978723404253,60,1.4333333333333333,85.2,50.81666666666667,7.716666666666667,3.533333333333333,3.145104895104895,0.3356643356643357,0.23426573426573427,31,1.0437062937062938,0.5332167832167832,24,2.722027972027972,70,3.995664739884393,0.6213872832369942,0.2543352601156069,34,1.6690751445086704,0.8526011560693642,22,2.846820809248555,119
1637.4049858930273,1354.5796044324436,282.8253814605837,0.835905593431142,61,1.4426229508196722,85.0327868852459,50.721311475409834,7.704918032786885,3.5901639344262297,30,0.26666666666666666,67.83333333333333,38.53333333333333,4.466666666666667,3.933333333333333,3.9702549575070822,0.6189801699716714,0.2563739376770538,34,1.6529745042492918,0.8456090651558074,22,2.8328611898016995,121,2.088311688311688,0.2623376623376623,0.22597402597402597,18,1.1714285714285715,0.6987012987012987,22,2.5974025974025974,29
1387.0217669920119,1432.8223757778092,-45.800608785797294,0.4344667934198815,25,0.32,71.24,42.12,4.76,2.68,30,0.5333333333333333,78.56666666666666,45.833333333333336,6.633333333333334,3.1666666666666665,2.7184466019417477,0.31715210355987056,0.16181229773462782,42,1.0194174757281553,0.8252427184466019,23,2.530744336569579,28,3.149295774647887,0.4732394366197183,0.21690140845070421,35,1.1014084507042254,0.7718309859154929,22,2.859154929577465,48
1454.0662284465511,1378.3324311236142,75.73379732293688,0.6072956692063416,48,0.7083333333333334,74.1875,44.416666666666664,4.895833333333333,3.625,26,0.3076923076923077,71.61538461538461,42.53846153846154,4.884615384615385,2.6923076923076925,3.1194539249146755,0.32764505119453924,0.23208191126279865,31,1.0392491467576792,0.5290102389078498,24,2.704778156996587,72,2.7111801242236027,0.3136645962732919,0.15838509316770186,42,1.0372670807453417,0.8385093167701864,23,2.5372670807453415,30
1556.960424049174,1351.2977163010664,205.66270774810755,0.7656464635441076,60,1.1,85.3,46.95,8.366666666666667,3.5833333333333335,31,0.25806451612903225,67.29032258064517,38.354838709677416,4.483870967741935,3.838709677419355,3.617994100294985,0.6268436578171092,0.2669616519174041,27,1.5206489675516224,0.8525073746312685,22,2.8805309734513274,100,2.1032745591939546,0.26700251889168763,0.2216624685138539,18,1.1536523929471032,0.690176322418136,22,2.602015113350126,30
1441.5117116462068,1561.6474947782917,-120.13578313208495,0.33368676516898593,31,0.5806451612903226,79.03225806451613,46.483870967741936,6.612903225806452,3.193548387096774,61,1.1147540983606556,85.68852459016394,47.08196721311475,8.508196721311476,3.5737704918032787,3.160326086956522,0.47282608695652173,0.22010869565217392,35,1.1331521739130435,0.7717391304347826,22,2.875,49,3.637155297532656,0.6415094339622641,0.26705370101596515,27,1.525399129172714,0.8577648766328012,22,2.8969521044992743,102
1346.6106455719487,1530.6670205446283,-184.05637497267958,0.2574024052594656,32,0.25,68.46875,38.75,4.6875,3.84375,59,0.9830508474576272,81.35593220338983,46.728813559322035,7.406779661016949,3.4237288135593222,2.1338199513381997,0.2822384428223844,0.22141119221411193,18,1.1824817518248176,0.6763990267639902,22,2.613138686131387,31,3.001349527665317,0.4574898785425101,0.21997300944669365,31,1.2753036437246963,0.8043184885290149,24,2.7530364372469633,100
1513.99615952545,1705.4487554261746,-191.45259590072465,0.2493485461291904,55,0.9090909090909091,81.85454545454546,47.43636363636364,7.6909090909090905,3.709090909090909,86,1.5813953488372092,88.24418604651163,52.75581395348837,7.686046511627907,4.813953488372093,3.43343653250774,0.5588235294117647,0.23839009287925697,31,1.369969040247678,0.6934984520123839,22,2.9365325077399382,93,3.6875,0.5378787878787878,0.3494318181818182,30,1.1003787878787878,0.7121212121212122,25,2.815340909090909,187
1568.3212300816715,1424.882769338677,143.4384607429945,0.6954445594632541,62,1.1290322580645162,86.0,47.20967741935484,8.53225806451613,3.596774193548387,39,0.6666666666666666,71.0,39.69230769230769,6.410256410256411,4.512820512820513,3.6396011396011394,0.6410256410256411,0.26638176638176636,27,1.5299145299145298,0.8475783475783476,22,2.8974358974358974,104,2.643298969072165,0.4329896907216495,0.2824742268041237,25,1.2268041237113403,0.4618556701030928,22,2.7381443298969073,53
1509.009188602866,1461.9203150624244,47.08887354044168,0.5673544270518444,56,0.8928571428571429,81.96428571428571,47.589285714285715,7.696428571428571,3.7142857142857144,49,0.7346938775510204,74.20408163265306,44.46938775510204,4.959183673469388,3.6530612244897958,3.427051671732523,0.560790273556231,0.23860182370820668,31,1.3662613981762919,0.6914893617021277,22,2.951367781155015,95,3.1,0.3283333333333333,0.23333333333333334,31,1.04,0.535,24,2.691666666666667,74
1631.4253034806331,1640.6868740244045,-9.261570543771313,0.48667468472076264,64,1.3125,83.109375,50.0,7.53125,4.4375,62,1.4516129032258065,84.87096774193549,50.645161290322584,7.645161290322581,3.564516129032258,3.579415501905972,0.5552731893265566,0.312579415501906,32,1.3443456162642948,0.6696315120711563,21,2.7090216010165182,120,3.974860335195531,0.6159217877094972,0.25558659217877094,34,1.6466480446927374,0.8435754189944135,22,2.829608938547486,122
1535.8150686498175,1370.478344507741,165.3367241420765,0.7214679235724443,60,1.0,81.61666666666666,46.95,7.5,3.4166666666666665,27,0.2962962962962963,70.81481481481481,41.925925925925924,4.851851851851852,2.5925925925925926,3.0199203187250996,0.4674634794156706,0.21912350597609562,31,1.2735723771580345,0.8074369189907038,24,2.760956175298805,102,2.6458333333333335,0.3125,0.15178571428571427,42,1.0178571428571428,0.8363095238095238,23,2.5148809523809526,30
1587.9541526412766,1361.8232324373155,226.13092020396107,0.7861233412280285,63,1.2698412698412698,87.84126984126983,52.61904761904762,7.714285714285714,4.26984126984127,17,0.0,57.1764705882353,31.529411764705884,3.3529411764705883,3.4705882352941178,3.808673469387755,0.5586734693877551,0.29591836734693877,30,1.0752551020408163,0.8112244897959183,23,2.864795918367347,143,1.9103139013452914,0.21973094170403587,0.2242152466367713,13,0.9865470852017937,0.7533632286995515,19,2.336322869955157,5
1592.231685816716,1364.90770297919,227.32398283752605,0.7872757823577831,64,1.28125,87.640625,52.421875,7.6875,4.328125,28,0.2857142857142857,71.85714285714286,42.642857142857146,5.071428571428571,2.5714285714285716,3.7719298245614037,0.5526315789473685,0.29699248120300753,30,1.0664160401002507,0.8032581453634086,23,2.8508771929824563,143,2.707736389684814,0.32951289398280803,0.14613180515759314,42,1.0229226361031518,0.8481375358166189,23,2.535816618911175,32
1641.6918097862178,1487.8228853484334,153.86892443778447,0.7080104271971943,65,1.323076923076923,82.98461538461538,50.0,7.492307692307692,4.476923076923077,17,0.7058823529411765,82.29411764705883,44.64705882352941,8.941176470588236,4.705882352941177,3.5972396486825597,0.5545796737766625,0.3161856963613551,32,1.3500627352572145,0.671267252195734,21,2.7063989962358845,122,3.137440758293839,0.6587677725118484,0.3080568720379147,28,1.4834123222748816,0.8056872037914692,21,2.6492890995260665,24
1627.531601242274,1453.2674036034612,174.2641976388129,0.7316765441820059,66,1.303030303030303,82.72727272727273,49.75757575757576,7.46969696969697,4.46969696969697,50,0.72,74.42,44.62,5.02,3.66,3.5853960396039604,0.551980198019802,0.3155940594059406,32,1.3527227722772277,0.6683168316831684,21,2.7066831683168315,122,3.1447368421052633,0.3371710526315789,0.23684210526315788,31,1.049342105263158,0.5361842105263158,24,2.7072368421052633,77
1418.791660527942,1442.7922812126437,-24.000620684701744,0.465515166284934,40,0.65,70.525,39.4,6.35,4.4,7,0.0,44.285714285714285,24.142857142857142,4.0,1.1428571428571428,2.6116700201207244,0.4305835010060362,0.27565392354124746,25,1.2293762575452716,0.4607645875251509,22,2.7364185110663986,53,1.4945054945054945,0.26373626373626374,0.04395604395604396,11,0.7362637362637363,0.6703296703296703,16,2.2637362637362637,2
1517.6621000618293,1501.9830938923772,15.679006169452123,0.5225485988686844,57,0.9122807017543859,82.2280701754386,47.87719298245614,7.719298245614035,3.719298245614035,18,0.7777777777777778,81.88888888888889,44.666666666666664,9.0,4.611111111111111,3.4469357249626307,0.554559043348281,0.23916292974588937,31,1.3721973094170403,0.6905829596412556,22,2.9566517189835575,98,3.171945701357466,0.669683257918552,0.3076923076923077,28,1.5565610859728507,0.8190045248868778,21,2.6470588235294117,25
1512.4340658697508,1632.898070358634,-120.46400448888312,0.3332668095672255,19,0.8421052631578947,81.52631578947368,44.21052631578947,9.0,4.526315789473684,67,1.3134328358208955,83.02985074626865,49.940298507462686,7.492537313432836,4.522388059701493,3.1724137931034484,0.6767241379310345,0.2974137931034483,28,1.543103448275862,0.8362068965517241,21,2.6422413793103448,26,3.6149144254278727,0.5562347188264058,0.3215158924205379,32,1.3594132029339854,0.6711491442542787,21,2.715158924205379,124
1619.5634065499785,1507.2111280844556,112.35227846552289,0.6562780936939281,68,1.2941176470588236,83.20588235294117,50.01470588235294,7.544117647058823,4.5,58,0.896551724137931,81.89655172413794,47.672413793103445,7.655172413793103,3.7413793103448274,3.6192771084337347,0.5602409638554217,0.3192771084337349,32,1.3674698795180722,0.6698795180722892,21,2.725301204819277,126,3.4216691068814056,0.5490483162518301,0.24011713030746706,31,1.3821376281112738,0.6808199121522694,22,2.944363103953148,99
1574.4123388924065,1525.7687296784063,48.64360921400021,0.5695499316907797,63,1.1428571428571428,85.82539682539682,47.17460317460318,8.523809523809524,3.634920634920635,20,0.9,82.6,44.9,8.95,4.45,3.6358543417366946,0.6414565826330533,0.2689075630252101,27,1.5308123249299719,0.8403361344537815,22,2.88515406162465,105,3.2295081967213113,0.6762295081967213,0.29508196721311475,28,1.6639344262295082,0.8565573770491803,21,2.680327868852459,28
1447.9009344871013,1626.4378446761,-178.53691018899872,0.2635222792031971,51,0.7058823529411765,74.72549019607843,45.0,5.03921568627451,3.607843137254902,69,1.3043478260869565,83.3913043478261,50.21739130434783,7.594202898550725,4.492753623188406,3.1626409017713364,0.3397745571658615,0.23349436392914655,31,1.0595813204508857,0.5555555555555556,24,2.7230273752012883,79,3.639714625445898,0.5648038049940547,0.31747919143876335,32,1.3769322235434007,0.6741973840665874,21,2.727705112960761,130
1500.336689958334,1583.021340258591,-82.68465030025686,0.3832039396543668,59,0.8813559322033898,81.7457627118644,47.57627118644068,7.6440677966101696,3.711864406779661,64,1.15625,85.953125,47.421875,8.484375,3.625,3.414388489208633,0.5467625899280576,0.23884892086330936,31,1.3798561151079136,0.679136690647482,22,2.9510791366906477,101,3.6510344827586207,0.6372413793103449,0.2675862068965517,27,1.5393103448275862,0.84,22,2.8855172413793104,108
1596.4861701695604,1341.4625974667595,255.02357270280095,0.8127583329386042,65,1.2923076923076924,87.44615384615385,52.30769230769231,7.676923076923077,4.4,33,0.24242424242424243,68.84848484848484,39.09090909090909,4.757575757575758,3.878787878787879,3.749691738594328,0.5511713933415536,0.3008631319358816,30,1.0678175092478421,0.8014796547472256,23,2.848335388409371,144,2.160377358490566,0.28537735849056606,0.2240566037735849,18,1.1816037735849056,0.6839622641509434,22,2.6297169811320753,34
1429.4813572022433,1631.708290260164,-202.22693305792063,0.23792095202494476,41,0.6829268292682927,70.63414634146342,39.5609756097561,6.341463414634147,4.365853658536586,70,1.3142857142857143,83.6,50.457142857142856,7.614285714285714,4.4714285714285715,2.638506876227898,0.43222003929273084,0.275049115913556,25,1.2259332023575638,0.45972495088408644,22,2.732809430255403,54,3.6611957796014067,0.567409144196952,0.31652989449003516,32,1.3716295427901524,0.6776084407971864,21,2.730363423212192,134
1590.6854190516783,1710.4357263487584,-119.7503072970801,0.33418031431223205,65,1.1692307692307693,85.78461538461538,47.43076923076923,8.446153846153846,3.6153846153846154,87,1.5862068965517242,88.37931034482759,52.804597701149426,7.689655172413793,4.862068965517241,3.6766712141882674,0.6384720327421555,0.26875852660300137,27,1.5416098226466575,0.8512960436562074,22,2.8854024556616644,112,3.693171188026193,0.5378858746492049,0.3517305893358279,30,1.09822263797942,0.7128157156220767,25,2.8194574368568754,190
1636.4667093006628,1600.2310035107882,36.2357057898746,0.5519591157100854,71,1.323943661971831,83.47887323943662,50.32394366197183,7.605633802816901,4.450704225352113,66,1.303030303030303,87.27272727272727,52.121212121212125,7.712121212121212,4.393939393939394,3.6439306358381502,0.5653179190751445,0.31445086705202313,32,1.3676300578034681,0.6739884393063584,21,2.7260115606936415,135,3.7466504263093787,0.5517661388550548,0.3020706455542022,30,1.0706455542021924,0.7978075517661388,23,2.8453105968331305,145
1645.427526986461,1360.6532186263455,284.7743083601156,0.8374386710929375,72,1.3333333333333333,83.61111111111111,50.416666666666664,7.611111111111111,4.5,29,0.27586206896551724,70.89655172413794,41.86206896551724,4.9655172413793105,2.5517241379310347,3.654109589041096,0.5662100456621004,0.3184931506849315,32,1.36986301369863,0.680365296803653,21,2.7340182648401825,137,2.630853994490358,0.31955922865013775,0.14325068870523416,42,1.0,0.8402203856749312,23,2.517906336088154,32
1546.9924983857713,1717.119332635003,-170.1268342492317,0.2730249884506328,4,2.0,91.0,60.25,5.0,3.25,88,1.5909090909090908,88.5,52.97727272727273,7.6477272727272725,4.863636363636363,4.44,0.34,0.22,28,1.44,0.62,16,2.8,11,3.6987951807228914,0.535681186283596,0.3531047265987025,30,1.1037998146431882,0.7117701575532901,25,2.823911028730306,193
1541.3857101783685,1442.6304889030373,98.75522127533122,0.6384125424984225,61,1.0163934426229508,82.11475409836065,47.16393442622951,7.508196721311475,3.377049180327869,52,0.6923076923076923,74.92307692307692,45.15384615384615,5.038461538461538,3.5384615384615383,3.0234680573663626,0.4654498044328553,0.21642764015645372,32,1.2777053455019556,0.8109517601043025,24,2.7640156453715776,103,3.178233438485804,0.34069400630914826,0.22870662460567823,31,1.0567823343848581,0.5520504731861199,24,2.72397476340694,82
1648.6787535646024,1424.7229381617444,223.95581540285798,0.7840106163967616,73,1.3424657534246576,83.8082191780822,50.49315068493151,7.6438356164383565,4.47945205479452,42,0.6666666666666666,70.45238095238095,39.61904761904762,6.238095238095238,4.285714285714286,3.66967305524239,0.5704622322435174,0.3179255918827508,32,1.3720405862457723,0.6809470124013529,21,2.7395715896279595,139,2.6513409961685825,0.42528735632183906,0.27011494252873564,25,1.2164750957854407,0.4616858237547893,22,2.7222222222222223,56
